Date,State,NewConfirmed,NewDeceased,NewRecovered,Confirmed,Deceased,Recovered,Active,doubling_time_last_2days,doubling_time_last_5days,doubling_time_last_7days,doubling_time_last_10days
2020-04-08,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-09,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-10,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-11,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-12,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-13,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-14,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-15,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-16,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-17,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-18,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-19,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-20,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-21,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-22,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-23,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-24,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-25,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-26,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-27,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-28,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-29,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-04-30,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-01,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-02,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-03,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-04,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-05,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-06,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-07,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-08,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-09,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-10,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-11,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-12,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-13,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-14,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-15,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-16,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-17,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-05-18,Lakshadweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-14,Madhya Pradesh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-15,Madhya Pradesh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-16,Madhya Pradesh,,0.0,0.0,,0.0,0.0,,,,,
2020-03-17,Madhya Pradesh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-18,Madhya Pradesh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-19,Madhya Pradesh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-20,Madhya Pradesh,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,0.0,
2020-03-21,Madhya Pradesh,0.0,0.0,0.0,4.0,0.0,0.0,4.0,,0.0,0.0,
2020-03-22,Madhya Pradesh,2.0,0.0,0.0,6.0,0.0,0.0,6.0,3.4190225827029095,0.0,,
2020-03-23,Madhya Pradesh,0.0,0.0,0.0,6.0,0.0,0.0,6.0,,0.0,0.0,0.0
2020-03-24,Madhya Pradesh,1.0,0.0,0.0,7.0,0.0,0.0,7.0,8.99311221120384,6.193063129233334,0.0,0.0
2020-03-25,Madhya Pradesh,8.0,1.0,0.0,15.0,1.0,0.0,14.0,1.818949624018169,2.622069672751426,0.0,
2020-03-26,Madhya Pradesh,5.0,0.0,0.0,20.0,1.0,0.0,19.0,4.818841679306419,2.8785832124672246,3.0147359065137516,0.0
2020-03-27,Madhya Pradesh,9.0,1.0,0.0,29.0,2.0,0.0,27.0,3.730975056946401,2.199718133532265,2.4492815074466723,0.0
2020-03-28,Madhya Pradesh,10.0,0.0,0.0,39.0,2.0,0.0,37.0,4.679224823055369,2.0177177435020415,2.5921704354202753,0.0
2020-03-29,Madhya Pradesh,0.0,0.0,0.0,39.0,2.0,0.0,37.0,,3.627100356396267,2.5921704354202753,3.0437673483592675
2020-03-30,Madhya Pradesh,8.0,2.0,0.0,47.0,4.0,0.0,43.0,7.429789433012527,4.056266067088481,2.5480174529469943,2.8132648858335223
2020-03-31,Madhya Pradesh,19.0,1.0,0.0,66.0,5.0,0.0,61.0,4.083255391412632,4.214383588550877,3.274848402457616,2.8906482631788784
2020-04-01,Madhya Pradesh,32.0,1.0,0.0,98.0,6.0,0.0,92.0,3.5068294861640354,3.7613565927213632,3.0530598921408165,2.481545156023977
2020-04-02,Madhya Pradesh,9.0,2.0,0.0,107.0,8.0,0.0,99.0,15.778203609926772,3.4339131826197598,3.7165129087404267,2.5418696357518806
2020-04-03,Madhya Pradesh,47.0,0.0,0.0,154.0,8.0,0.0,146.0,3.807206458721726,2.9202235419846927,3.5328835112238344,2.9762826478672095
2020-04-04,Madhya Pradesh,25.0,3.0,0.0,179.0,11.0,0.0,168.0,9.21534827111124,3.473617318829591,3.1841142778832703,3.1626676860585614
2020-04-05,Madhya Pradesh,14.0,2.0,3.0,193.0,13.0,3.0,177.0,18.409212116369073,5.113796321804672,3.434962108686068,3.657007721366666
2020-04-06,Madhya Pradesh,63.0,2.0,8.0,256.0,15.0,11.0,230.0,4.9074580667353915,3.9728794922130737,3.5794533393935253,3.6837869939644485
2020-04-07,Madhya Pradesh,34.0,6.0,10.0,290.0,21.0,21.0,248.0,11.11672567425013,5.475716270201962,4.472274068836634,3.4548199210242942
2020-04-08,Madhya Pradesh,51.0,3.0,4.0,341.0,24.0,25.0,292.0,8.557290496898915,5.3774302589358225,4.186199917466969,3.4976786708634173
2020-04-09,Madhya Pradesh,70.0,9.0,0.0,411.0,33.0,25.0,353.0,7.424823991458498,4.584894868079743,4.942776617224264,3.7898879103566308
2020-04-10,Madhya Pradesh,40.0,4.0,12.0,451.0,37.0,37.0,377.0,14.92659404353695,6.120073717116664,5.250651687294445,4.540761505095098
2020-04-11,Madhya Pradesh,78.0,4.0,1.0,529.0,41.0,38.0,450.0,8.690351480476448,5.765584112016804,4.812098303084908,4.337158702354701
2020-04-12,Madhya Pradesh,33.0,3.0,3.0,562.0,44.0,41.0,477.0,22.908875520948232,6.9367524415508415,6.170519737797313,5.3543515776569235
2020-04-13,Madhya Pradesh,52.0,7.0,10.0,614.0,51.0,51.0,512.0,15.6655682961941,8.634083475323221,6.468390445318823,5.623414333190786
2020-04-14,Madhya Pradesh,127.0,3.0,13.0,741.0,54.0,64.0,623.0,7.373682724208199,6.979866208288214,6.251664487352038,5.152321440539139
2020-04-15,Madhya Pradesh,197.0,0.0,0.0,938.0,54.0,64.0,820.0,5.880374710318954,6.050923113789857,5.880131690133923,5.337762644316897
2020-04-16,Madhya Pradesh,226.0,2.0,6.0,1164.0,56.0,70.0,1038.0,6.421963518163428,4.75986924830348,5.11736411546977,4.987615120987242
2020-04-17,Madhya Pradesh,146.0,14.0,0.0,1310.0,70.0,70.0,1170.0,11.731873646219645,4.5734931725079475,5.350752594005917,5.15006473007523
2020-04-18,Madhya Pradesh,92.0,0.0,57.0,1402.0,70.0,127.0,1205.0,20.424933055339682,5.43513174676139,5.307677279879617,5.648836517978013
2020-04-19,Madhya Pradesh,5.0,3.0,4.0,1407.0,73.0,131.0,1203.0,389.40967477254594,8.547556456757274,5.851317514400652,6.092274849954933
2020-04-20,Madhya Pradesh,78.0,4.0,7.0,1485.0,77.0,138.0,1270.0,25.693531871669187,14.229938100744915,6.979637024965217,6.715360625945894
2020-04-21,Madhya Pradesh,67.0,4.0,10.0,1552.0,81.0,148.0,1323.0,31.414125800386635,20.444734659603743,9.635652181702152,6.82367244605108
2020-04-22,Madhya Pradesh,35.0,0.0,4.0,1587.0,81.0,152.0,1354.0,62.162823700171444,27.96173823623051,15.652564238054822,7.299315001262193
2020-04-23,Madhya Pradesh,100.0,3.0,51.0,1687.0,84.0,203.0,1400.0,22.686579847056816,19.09580266437809,19.18369739861802,8.425206517485922
2020-04-24,Madhya Pradesh,159.0,9.0,7.0,1846.0,93.0,210.0,1543.0,15.391413729649484,15.926629358923533,17.635964306547848,10.238110551235458
2020-04-25,Madhya Pradesh,99.0,7.0,71.0,1945.0,100.0,281.0,1564.0,26.536601150657447,15.354303736142155,14.984550073566046,13.501123551308872
2020-04-26,Madhya Pradesh,145.0,4.0,21.0,2090.0,104.0,302.0,1684.0,19.280307181704593,12.588091016160375,14.197630699028608,14.838201346968054
2020-04-27,Madhya Pradesh,75.0,7.0,55.0,2165.0,111.0,357.0,1697.0,39.320477161176,13.892475797768702,14.576091826847762,15.951999143016401
2020-04-28,Madhya Pradesh,222.0,10.0,16.0,2387.0,121.0,373.0,1893.0,14.20136412025891,13.484503119834581,11.886640070098057,13.113442963101333
2020-04-29,Madhya Pradesh,173.0,10.0,88.0,2560.0,131.0,461.0,1968.0,19.81272147751582,12.614360053333568,11.634017027211542,12.727813880607606
2020-04-30,Madhya Pradesh,65.0,7.0,21.0,2625.0,138.0,482.0,2005.0,55.288920813282694,15.206142967954282,13.781837107514237,13.189325850431224
2020-05-01,Madhya Pradesh,90.0,8.0,42.0,2715.0,146.0,524.0,2045.0,41.1228383329263,15.309941822776468,14.547508795221562,12.909054538460067
2020-05-02,Madhya Pradesh,73.0,6.0,100.0,2788.0,152.0,624.0,2012.0,52.24883809079492,22.318240770750954,16.837947929749642,13.797469394250735
2020-05-03,Madhya Pradesh,49.0,5.0,174.0,2837.0,157.0,798.0,1882.0,79.56845442135109,33.73310654079139,17.9487581879804,16.1299793056413
2020-05-04,Madhya Pradesh,105.0,9.0,58.0,2942.0,166.0,856.0,1920.0,38.14530218374484,30.398865247172868,23.209650638999776,16.74965867438964
2020-05-05,Madhya Pradesh,107.0,11.0,144.0,3049.0,177.0,1000.0,1872.0,38.8056371844956,29.871441860209803,27.756592434976355,18.354240990461506
2020-05-06,Madhya Pradesh,89.0,9.0,99.0,3138.0,186.0,1099.0,1853.0,48.182087480429544,29.305782738842165,27.18151779828329,18.674892127592862
2020-05-07,Madhya Pradesh,114.0,8.0,132.0,3252.0,194.0,1231.0,1827.0,38.84860118998932,25.385722497285556,26.8842953567805,22.41505691493685
2020-05-08,Madhya Pradesh,89.0,7.0,118.0,3341.0,201.0,1349.0,1791.0,51.34428943426788,27.250520167827357,26.814845865870023,26.03243515517636
2020-05-09,Madhya Pradesh,116.0,11.0,131.0,3457.0,212.0,1480.0,1765.0,40.6168720526012,27.5961867049808,24.548099903926815,25.176032022997905
2020-05-10,Madhya Pradesh,157.0,4.0,196.0,3614.0,216.0,1676.0,1722.0,31.21298208495784,24.539738324818583,23.58496449486961,24.2339462872478
2020-05-11,Madhya Pradesh,171.0,6.0,71.0,3785.0,222.0,1747.0,1816.0,29.986448820092892,22.834590862159725,22.438979209376615,22.672511449429187
2020-05-12,Madhya Pradesh,201.0,4.0,113.0,3986.0,226.0,1860.0,1900.0,26.792265245996518,19.6338886451626,20.284189735254934,20.384219729318094
2020-05-13,Madhya Pradesh,187.0,7.0,144.0,4173.0,233.0,2004.0,1936.0,30.237419489757638,18.411844587010492,19.457542441103833,19.8299512667251
2020-05-14,Madhya Pradesh,253.0,5.0,167.0,4426.0,238.0,2171.0,2017.0,23.55198550113939,17.0994570634679,17.2531306272856,18.598862131439656
2020-05-15,Madhya Pradesh,169.0,2.0,112.0,4595.0,240.0,2283.0,2072.0,36.994965283233114,17.871723547267397,17.050536854582862,18.17456457403485
2020-05-16,Madhya Pradesh,195.0,4.0,32.0,4790.0,244.0,2315.0,2231.0,33.35512843751536,18.861949505101457,17.223174086188862,17.898744700145485
2020-05-17,Madhya Pradesh,187.0,5.0,88.0,4977.0,249.0,2403.0,2325.0,36.1986160520522,19.67021187038564,17.722277823695492,17.39141310186573
2020-05-18,Madhya Pradesh,259.0,4.0,32.0,5236.0,253.0,2435.0,2548.0,27.326618991787296,20.621818252548415,17.78801522185318,16.69603795588991
2020-03-14,Maharashtra,14.0,0.0,0.0,14.0,0.0,0.0,14.0,,,,
2020-03-15,Maharashtra,18.0,0.0,0.0,32.0,0.0,0.0,32.0,1.676944832112575,,,
2020-03-16,Maharashtra,6.0,0.0,0.0,38.0,0.0,0.0,38.0,8.06687395126515,,,
2020-03-17,Maharashtra,3.0,1.0,0.0,41.0,1.0,0.0,40.0,18.244098363169932,,,
2020-03-18,Maharashtra,3.0,0.0,0.0,44.0,1.0,0.0,43.0,19.63101273256509,3.0264938730456867,,
2020-03-19,Maharashtra,4.0,0.0,0.0,48.0,1.0,0.0,47.0,15.932334472595622,8.547556456757274,,
2020-03-20,Maharashtra,4.0,0.0,0.0,52.0,1.0,0.0,51.0,17.319433605045646,11.049425735030455,3.6976684903296264,
2020-03-21,Maharashtra,12.0,0.0,0.0,64.0,1.0,0.0,63.0,6.676452524310264,7.782731109663822,7.0,
2020-03-22,Maharashtra,10.0,1.0,0.0,74.0,2.0,0.0,72.0,9.548664897288088,6.666473365679153,7.280095469186127,
2020-03-23,Maharashtra,23.0,0.0,0.0,97.0,2.0,0.0,95.0,5.122170468571028,4.926349394373434,5.634433884520266,3.5809463173233604
2020-03-24,Maharashtra,10.0,0.0,0.0,107.0,2.0,0.0,105.0,14.128869282528022,4.80294815750299,5.460067776608637,5.742285141256476
2020-03-25,Maharashtra,15.0,0.0,1.0,122.0,2.0,1.0,119.0,10.566895383899396,5.3720849032363756,5.2014644711500395,5.942442132600161
2020-03-26,Maharashtra,3.0,1.0,0.0,125.0,3.0,1.0,121.0,57.06631149181082,6.610862883130306,5.532089981819078,6.218007264302882
2020-03-27,Maharashtra,31.0,1.0,18.0,156.0,4.0,19.0,133.0,6.257471142866146,7.2940590622306445,5.445766233542003,5.476539435392906
2020-03-28,Maharashtra,30.0,2.0,6.0,186.0,6.0,25.0,155.0,7.881568641428019,6.26808479808261,5.2643237822328075,5.117193163679797
2020-03-29,Maharashtra,17.0,1.0,0.0,203.0,7.0,25.0,171.0,15.850736018443785,6.806438425964369,6.570159933895575,5.089327367453288
2020-03-30,Maharashtra,17.0,2.0,14.0,220.0,9.0,39.0,172.0,17.23784312442284,6.130640800413959,6.7314635610184235,5.613689320622199
2020-03-31,Maharashtra,82.0,1.0,0.0,302.0,10.0,39.0,253.0,4.375936476931163,5.246575840714172,5.353043128984409,4.928654343146262
2020-04-01,Maharashtra,33.0,3.0,0.0,335.0,13.0,39.0,283.0,13.367862877835766,5.890263396962212,4.921837699334883,5.592514485529044
2020-04-02,Maharashtra,88.0,8.0,3.0,423.0,21.0,42.0,360.0,5.943597027528699,4.720642141763715,4.864111882196424,5.042745165446464
2020-04-03,Maharashtra,64.0,5.0,8.0,487.0,26.0,50.0,411.0,9.839415380361304,4.361409988274818,5.040979015080211,5.007409402303111
2020-04-04,Maharashtra,148.0,6.0,2.0,635.0,32.0,52.0,551.0,5.224185203970887,4.663274105941065,4.254603070855447,4.264704225833584
2020-04-05,Maharashtra,112.0,13.0,4.0,747.0,45.0,56.0,646.0,8.534183524455052,4.321718594532059,3.969143382038009,4.425636053906468
2020-04-06,Maharashtra,121.0,7.0,14.0,868.0,52.0,70.0,746.0,9.23417310373279,4.821426980054212,4.595749674520154,4.4996553731885225
2020-04-07,Maharashtra,150.0,12.0,9.0,1018.0,64.0,79.0,875.0,8.696763331715188,4.700379551165762,4.365438160531818,4.298882507972838
2020-04-08,Maharashtra,117.0,8.0,38.0,1135.0,72.0,117.0,946.0,12.742527238508082,5.96755701452233,4.915859001891945,4.224548492904728
2020-04-09,Maharashtra,229.0,25.0,8.0,1364.0,97.0,125.0,1142.0,7.542861930708549,5.7559688206901685,4.711108224747192,4.597229400346424
2020-04-10,Maharashtra,210.0,12.0,63.0,1574.0,109.0,188.0,1277.0,9.680921827258288,5.822968302781644,5.345114805913246,4.479880216995311
2020-04-11,Maharashtra,187.0,17.0,20.0,1761.0,126.0,208.0,1427.0,12.348776243696076,6.32385193686469,5.657869773639511,4.859876774978078
2020-04-12,Maharashtra,221.0,22.0,9.0,1982.0,148.0,217.0,1617.0,11.72593763182489,6.216858973841595,5.8764763919852685,4.938361141439506
2020-04-13,Maharashtra,352.0,11.0,12.0,2334.0,159.0,229.0,1946.0,8.480052425986893,6.451938275029335,5.847625907450423,5.324881499525526
2020-04-14,Maharashtra,346.0,18.0,30.0,2680.0,177.0,259.0,2244.0,10.028659922489053,6.512134073818445,5.64725303664168,5.425780376364281
2020-04-15,Maharashtra,236.0,9.0,36.0,2916.0,186.0,295.0,2435.0,16.426063306088356,6.8719472100772245,6.386004358098154,5.720091535668898
2020-04-16,Maharashtra,285.0,7.0,5.0,3201.0,193.0,300.0,2708.0,14.866356227536047,7.229970914092727,6.835355853683538,6.050393306668305
2020-04-17,Maharashtra,120.0,7.0,31.0,3321.0,200.0,331.0,2790.0,37.66829774693004,9.826789822726623,7.6484107426462185,6.456088741590284
2020-04-18,Maharashtra,327.0,10.0,34.0,3648.0,210.0,365.0,3073.0,14.761454163163553,11.239169488466146,7.953200939010068,7.045914989696608
2020-04-19,Maharashtra,552.0,12.0,142.0,4200.0,222.0,507.0,3471.0,9.838472045223043,9.498505356701347,8.258760980387839,7.062377382288918
2020-04-20,Maharashtra,466.0,9.0,65.0,4666.0,231.0,572.0,3863.0,13.175492737079622,9.196863133857397,8.750510738445351,7.113430920930781
2020-04-21,Maharashtra,552.0,19.0,150.0,5218.0,250.0,722.0,4246.0,12.398438436935844,7.670132497728249,8.338234781103864,7.160554034637372
2020-04-22,Maharashtra,431.0,18.0,67.0,5649.0,268.0,789.0,4592.0,17.467469117715623,7.925314735603158,8.542077048543486,7.841962869432655
2020-04-23,Maharashtra,778.0,14.0,51.0,6427.0,282.0,840.0,5305.0,10.744025270172733,8.146557952932076,7.348867267568038,7.9244798861492125
2020-04-24,Maharashtra,390.0,18.0,117.0,6817.0,300.0,957.0,5560.0,23.531761987352596,9.141592143401887,7.760263264188072,8.162290739413553
2020-04-25,Maharashtra,811.0,22.0,119.0,7628.0,322.0,1076.0,6230.0,12.3328999501369,9.127287146838343,8.130879130255257,7.982233675791509
2020-04-26,Maharashtra,440.0,19.0,112.0,8068.0,341.0,1188.0,6539.0,24.719972063699117,9.723548182126885,8.860481603970433,7.80888008925032
2020-04-27,Maharashtra,522.0,27.0,94.0,8590.0,368.0,1282.0,6940.0,22.11238572410862,11.947069921555089,9.73356199487415,8.093545838231734
2020-04-28,Maharashtra,728.0,31.0,106.0,9318.0,399.0,1388.0,7531.0,17.041262140903264,11.089342795197098,9.694957446546606,8.698443220281742
2020-04-29,Maharashtra,597.0,32.0,205.0,9915.0,431.0,1593.0,7891.0,22.323311600625097,13.216746516031119,11.191632238982342,9.19602411808694
2020-04-30,Maharashtra,583.0,27.0,180.0,10498.0,458.0,1773.0,8267.0,24.26306252264288,13.163731341402713,11.237657579241471,9.915267560129053
2020-05-01,Maharashtra,1008.0,26.0,106.0,11506.0,484.0,1879.0,9143.0,15.120372605122103,11.857997945760616,11.804192860191636,9.743559552831579
2020-05-02,Maharashtra,790.0,36.0,121.0,12296.0,520.0,2000.0,9776.0,20.876239484065373,12.496974651698537,11.514936629008691,10.684083801341053
2020-05-03,Maharashtra,678.0,27.0,115.0,12974.0,547.0,2115.0,10312.0,25.82835612930807,12.888635327040278,11.766815851359377,10.771051589963639
2020-05-04,Maharashtra,1567.0,35.0,350.0,14541.0,582.0,2465.0,11494.0,12.157822315085816,10.638026587344172,10.902845089183195,10.74402664304624
2020-05-05,Maharashtra,984.0,34.0,354.0,15525.0,616.0,2819.0,12090.0,21.171463637491346,11.56853368073486,10.820694142411455,10.589739642082332
2020-05-06,Maharashtra,1233.0,34.0,275.0,16758.0,650.0,3094.0,13014.0,18.139485404139965,11.194174139214983,10.37443596903861,10.372153457525148
2020-05-07,Maharashtra,1216.0,43.0,207.0,17974.0,693.0,3301.0,13980.0,19.789924453909766,10.631779385783226,10.877586053782034,10.550534578530867
2020-05-08,Maharashtra,1089.0,37.0,169.0,19063.0,730.0,3470.0,14863.0,23.56721051648355,12.799223776107052,11.065687200989466,10.603436247927785
2020-05-09,Maharashtra,1165.0,48.0,330.0,20228.0,778.0,3800.0,15650.0,23.370354416591606,13.097219622076707,10.925032836490052,10.568152536565036
2020-05-10,Maharashtra,1943.0,53.0,399.0,22171.0,831.0,4199.0,17141.0,15.114854831327532,12.381635787500857,11.502802447629525,10.56761327011893
2020-05-11,Maharashtra,1230.0,36.0,587.0,23401.0,867.0,4786.0,17748.0,25.675147521457557,13.135126899231294,11.824785457404307,10.77143844366558
2020-05-12,Maharashtra,1026.0,53.0,339.0,24427.0,920.0,5125.0,18382.0,32.30678111707482,13.978134940909344,12.876482821803647,10.954662151277264
2020-05-13,Maharashtra,1495.0,54.0,422.0,25922.0,974.0,5547.0,19401.0,23.337129473450787,13.973375432923227,13.250912010542873,11.989681038066614
2020-05-14,Maharashtra,1602.0,44.0,542.0,27524.0,1018.0,6089.0,20417.0,23.117881955170954,16.024803528839325,13.209666433965282,12.105117737670062
2020-05-15,Maharashtra,1576.0,49.0,475.0,29100.0,1067.0,6564.0,21469.0,24.897607256633805,15.900831171340593,13.341834761733892,12.560144665931704
2020-05-16,Maharashtra,1606.0,67.0,524.0,30706.0,1134.0,7088.0,22484.0,25.80597383436382,15.149499901818812,14.898475032014852,12.94315618219817
2020-05-17,Maharashtra,2347.0,63.0,600.0,33053.0,1197.0,7688.0,24168.0,18.821645745367196,14.261096028889805,14.05027076328264,12.594362581249761
2020-05-18,Maharashtra,2005.0,51.0,749.0,35058.0,1248.0,8437.0,25373.0,23.539804269808467,14.32444979705465,13.428818496941586,12.604141537657314
2020-03-14,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-15,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-16,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-17,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-18,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-19,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-20,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-21,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-22,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-23,Manipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-03-24,Manipur,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-25,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0
2020-03-26,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0
2020-03-27,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0
2020-03-28,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,0.0
2020-03-29,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,0.0
2020-03-30,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.0
2020-03-31,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.0
2020-04-01,Manipur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.0
2020-04-02,Manipur,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,7.0,10.0
2020-04-03,Manipur,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,5.0,7.0,10.0
2020-04-04,Manipur,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,5.0,7.0,10.0
2020-04-05,Manipur,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,5.0,7.0,10.0
2020-04-06,Manipur,0.0,0.0,1.0,2.0,0.0,1.0,1.0,,,7.0,10.0
2020-04-07,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,7.0,10.0
2020-04-08,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,10.0
2020-04-09,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,10.0
2020-04-10,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,10.0
2020-04-11,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-12,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-13,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-14,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-15,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-16,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-17,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-18,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-19,Manipur,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,,,
2020-04-20,Manipur,0.0,0.0,1.0,2.0,0.0,2.0,0.0,,,,
2020-04-21,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-22,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-23,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-24,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-25,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-26,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-27,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-28,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
2020-04-29,Manipur,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,
